Parameters:
  Sample : Seo_FAPI1_Perov_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 5.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 232.9 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 1334 counts
  Sync_Frequency : 53780 Hz
  Sync_Source : PDL 820
  Signal_Rate : 3130 cps
  Start_Date : 20/07/2023
  Start_Time : 15:06:40
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
12376.0000860784	8
12378.0000649276	10
12380.0000437768	13
12382.000022626	12
12384.0000014752	7
12385.9999803244	5
12387.9999591736	9
12389.9999380228	6
12391.999916872	4
12393.9998957212	8
12395.9998745704	15
12397.9998534196	6
12399.9998322688	6
12401.999811118	6
12403.9997899672	4
12405.9997688164	12
12407.9997476656	11
12409.9997265148	6
12411.999705364	12
12413.9996842132	9
12415.9996630624	7
12417.9996419116	7
12419.9996207608	11
12421.99959961	4
12423.9995784592	8
12425.9995573084	7
12427.9995361576	8
12429.9995150068	13
12431.999493856	7
12433.9994727052	12
12435.9994515544	6
12437.9994304036	8
12439.9994092528	9
12441.999388102	7
12443.9993669512	9
12445.9993458004	5
12447.9993246496	8
12449.9993034988	5
12451.999282348	6
12453.9992611972	5
12455.9992400464	6
12457.9992188956	7
12459.9991977448	6
12462.0000860887	6
12464.0000649379	8
12466.0000437871	6
12468.0000226363	12
12470.0000014855	7
12471.9999803347	9
12473.9999591839	12
12475.9999380331	7
12477.9999168823	12
12479.9998957315	3
12481.9998745807	6
12483.9998534298	8
12485.999832279	14
12487.9998111282	11
12489.9997899774	10
12491.9997688266	6
12493.9997476758	6
12495.999726525	9
12497.9997053742	12
12499.9996842234	6
12501.9996630726	3
12503.9996419218	7
12505.999620771	5
12507.9995996202	10
12509.9995784694	9
12511.9995573186	3
12513.9995361678	3
12515.999515017	12
12517.9994938662	8
12519.9994727154	5
12521.9994515646	11
12523.9994304138	8
12525.999409263	8
12527.9993881122	7
12529.9993669614	6
12531.9993458106	10
12533.9993246598	9
12535.999303509	9
12537.9992823582	5
12539.9992612074	9
12541.9992400566	6
12543.9992189058	7
12545.999197755	3
12548.0000860989	6
12550.0000649481	8
12552.0000437973	10
12554.0000226465	6
12556.0000014957	9
12557.9999803449	5
12559.9999591941	3
12561.9999380433	11
12563.9999168925	10
12565.9998957417	5
12567.9998745909	7
12569.9998534401	9
12571.9998322893	12
12573.9998111385	6
12575.9997899877	7
12577.9997688369	7
12579.9997476861	9
12581.9997265353	7
12583.9997053845	2
12585.9996842337	9
12587.9996630829	3
12589.9996419321	9
12591.9996207813	6
12593.9995996305	5
12595.9995784797	6
12597.9995573289	11
12599.9995361781	8
12601.9995150273	6
12603.9994938765	7
12605.9994727257	9
12607.9994515749	9
12609.9994304241	6
12611.9994092733	10
12613.9993881225	7
12615.9993669717	4
12617.9993458209	7
12619.9993246701	6
12621.9993035193	8
12623.9992823685	10
12625.9992612177	5
12627.9992400669	6
12629.9992189161	7
12631.9991977653	3
12634.0000861092	5
12636.0000649584	8
12638.0000438076	8
12640.0000226568	6
12642.0000015059	7
12643.9999803551	7
12645.9999592043	3
12647.9999380535	8
12649.9999169027	6
12651.9998957519	6
12653.9998746011	8
12655.9998534503	9
12657.9998322995	8
12659.9998111487	7
12661.9997899979	4
12663.9997688471	5
12665.9997476963	13
12667.9997265455	7
12669.9997053947	8
12671.9996842439	10
12673.9996630931	4
12675.9996419423	4
12677.9996207915	6
12679.9995996407	6
12681.9995784899	8
12683.9995573391	8
12685.9995361883	7
12687.9995150375	8
12689.9994938867	8
12691.9994727359	10
12693.9994515851	8
12695.9994304343	11
12697.9994092835	6
12699.9993881327	7
12701.9993669819	14
12703.9993458311	7
12705.9993246803	5
12707.9993035295	5
12709.9992823787	7
12711.9992612279	7
12713.9992400771	7
12715.9992189263	6
12717.9991977755	8
12720.0000861194	9
12722.0000649686	7
12724.0000438178	9
12726.000022667	2
12728.0000015162	8
12729.9999803654	8
12731.9999592146	6
12733.9999380638	4
12735.999916913	5
12737.9998957622	8
12739.9998746114	9
12741.9998534606	3
12743.9998323098	6
12745.999811159	8
12747.9997900082	7
12749.9997688574	8
12751.9997477066	9
12753.9997265558	6
12755.999705405	13
12757.9996842542	4
12759.9996631034	2
12761.9996419526	11
12763.9996208018	6
12765.999599651	7
12767.9995785002	7
12769.9995573494	10
12771.9995361986	4
12773.9995150478	5
12775.999493897	13
12777.9994727462	7
12779.9994515954	5
12781.9994304446	14
12783.9994092938	7
12785.999388143	9
12787.9993669922	10
12789.9993458414	6
12791.9993246906	6
12793.9993035398	5
12795.9992823889	10
12797.9992612381	5
12799.9992400873	9
12801.9992189365	9
12803.9991977857	7
12806.0000861296	4
12808.0000649788	7
12810.000043828	10
12812.0000226772	8
12814.0000015264	4
12815.9999803756	8
12817.9999592248	2
12819.999938074	7
12821.9999169232	6
12823.9998957724	7
12825.9998746216	5
12827.9998534708	7
12829.99983232	7
12831.9998111692	9
12833.9997900184	7
12835.9997688676	8
12837.9997477168	10
12839.999726566	5
12841.9997054152	6
12843.9996842644	7
12845.9996631136	7
12847.9996419628	3
12849.999620812	8
12851.9995996612	7
12853.9995785104	7
12855.9995573596	8
12857.9995362088	7
12859.999515058	10
12861.9994939072	3
12863.9994727564	5
12865.9994516056	5
12867.9994304548	8
12869.999409304	8
12871.9993881532	12
12873.9993670024	9
12875.9993458516	5
12877.9993247008	2
12879.99930355	8
12881.9992823992	7
12883.9992612484	15
12885.9992400976	5
12887.9992189468	9
12889.999197796	4
12892.0000861399	12
12894.0000649891	11
12896.0000438383	9
12898.0000226875	7
12900.0000015367	5
12901.9999803859	5
12903.9999592351	4
12905.9999380843	5
12907.9999169335	8
12909.9998957827	11
12911.9998746319	10
12913.9998534811	6
12915.9998323303	6
12917.9998111795	4
12919.9997900287	11
12921.9997688779	4
12923.9997477271	7
12925.9997265763	7
12927.9997054255	11
12929.9996842747	3
12931.9996631239	12
12933.9996419731	8
12935.9996208223	8
12937.9995996715	7
12939.9995785207	5
12941.9995573699	6
12943.9995362191	2
12945.9995150683	7
12947.9994939174	7
12949.9994727666	9
12951.9994516158	8
12953.999430465	5
12955.9994093142	9
12957.9993881634	3
12959.9993670126	8
12961.9993458618	5
12963.999324711	5
12965.9993035602	4
12967.9992824094	6
12969.9992612586	7
12971.9992401078	7
12973.999218957	2
12975.9991978062	5
12978.0000861501	7
12980.0000649993	7
12982.0000438485	10
12984.0000226977	5
12986.0000015469	10
12987.9999803961	6
12989.9999592453	5
12991.9999380945	10
12993.9999169437	5
12995.9998957929	5
12997.9998746421	4
12999.9998534913	9
13001.9998323405	8
13003.9998111897	9
13005.9997900389	5
13007.9997688881	6
13009.9997477373	11
13011.9997265865	6
13013.9997054357	7
13015.9996842849	7
13017.9996631341	4
13019.9996419833	5
13021.9996208325	11
13023.9995996817	10
13025.9995785309	5
13027.9995573801	6
13029.9995362293	8
13031.9995150785	3
13033.9994939277	6
13035.9994727769	9
13037.9994516261	7
13039.9994304753	7
13041.9994093245	10
13043.9993881737	3
13045.9993670229	3
13047.9993458721	8
13049.9993247213	6
13051.9993035705	5
13053.9992824197	3
13055.9992612689	6
13057.9992401181	5
13059.9992189673	3
13061.9991978165	7
13063.9991766657	11
13066.0000650096	5
13068.0000438588	10
13070.000022708	9
13072.0000015572	4
13073.9999804064	4
13075.9999592556	7
13077.9999381048	9
13079.999916954	7
13081.9998958032	2
13083.9998746524	2
13085.9998535016	5
13087.9998323508	7
13089.9998112	5
13091.9997900492	6
13093.9997688984	2
13095.9997477476	9
13097.9997265968	3
13099.999705446	11
13101.9996842952	4
13103.9996631444	8
13105.9996419935	1
13107.9996208427	7
13109.9995996919	4
13111.9995785411	4
13113.9995573903	5
13115.9995362395	7
13117.9995150887	10
13119.9994939379	7
13121.9994727871	7
13123.9994516363	10
13125.9994304855	7
13127.9994093347	6
13129.9993881839	3
13131.9993670331	7
13133.9993458823	8
13135.9993247315	6
13137.9993035807	3
13139.9992824299	10
13141.9992612791	3
13143.9992401283	6
13145.9992189775	5
13147.9991978267	2
13149.9991766759	9
13152.0000650198	9
13154.000043869	7
13156.0000227182	7
13158.0000015674	6
13159.9999804166	6
13161.9999592658	6
13163.999938115	8
13165.9999169642	7
13167.9998958134	9
13169.9998746626	7
13171.9998535118	8
13173.999832361	7
13175.9998112102	5
13177.9997900594	4
13179.9997689086	3
13181.9997477578	9
13183.999726607	2
13185.9997054562	6
13187.9996843054	2
13189.9996631546	9
13191.9996420038	3
13193.999620853	4
13195.9995997022	6
13197.9995785514	10
13199.9995574006	5
13201.9995362498	6
13203.999515099	7
13205.9994939482	5
13207.9994727974	6
13209.9994516466	5
13211.9994304958	8
13213.999409345	6
13215.9993881942	10
13217.9993670434	3
13219.9993458926	9
13221.9993247418	3
13223.999303591	7
13225.9992824402	8
13227.9992612894	6
13229.9992401386	7
13231.9992189878	9
13233.999197837	8
13235.9991766862	12
13238.0000650301	7
13240.0000438793	15
13242.0000227285	4
13244.0000015777	9
13245.9999804269	8
13247.9999592761	5
13249.9999381253	5
13251.9999169745	5
13253.9998958237	9
13255.9998746729	7
13257.9998535221	5
13259.9998323712	6
13261.9998112204	8
13263.9997900696	7
13265.9997689188	10
13267.999747768	2
13269.9997266172	6
13271.9997054664	4
13273.9996843156	6
13275.9996631648	10
13277.999642014	4
13279.9996208632	6
13281.9995997124	6
13283.9995785616	17
13285.9995574108	3
13287.99953626	5
13289.9995151092	7
13291.9994939584	8
13293.9994728076	12
13295.9994516568	7
13297.999430506	9
13299.9994093552	12
13301.9993882044	9
13303.9993670536	10
13305.9993459028	7
13307.999324752	3
13309.9993036012	3
13311.9992824504	4
13313.9992612996	2
13315.9992401488	6
13317.999218998	7
13319.9991978472	3
13321.9991766964	4
13324.0000650403	4
13326.0000438895	3
13328.0000227387	5
13330.0000015879	9
13331.9999804371	9
13333.9999592863	6
13335.9999381355	8
13337.9999169847	7
13339.9998958339	10
13341.9998746831	7
13343.9998535323	13
13345.9998323815	10
13347.9998112307	3
13349.9997900799	6
13351.9997689291	5
13353.9997477783	9
13355.9997266275	9
13357.9997054767	5
13359.9996843259	9
13361.9996631751	9
13363.9996420243	9
13365.9996208735	5
13367.9995997227	7
13369.9995785719	8
13371.9995574211	7
13373.9995362703	4
13375.9995151195	8
13377.9994939687	6
13379.9994728179	4
13381.9994516671	7
13383.9994305163	6
13385.9994093655	7
13387.9993882147	6
13389.9993670639	7
13391.9993459131	8
13393.9993247623	5
13395.9993036115	5
13397.9992824607	10
13399.9992613099	6
13401.9992401591	6
13403.9992190083	4
13405.9991978575	8
13407.9991767067	9
13410.0000650506	7
13412.0000438998	9
13414.000022749	5
13416.0000015981	10
13417.9999804473	8
13419.9999592965	12
13421.9999381457	6
13423.9999169949	5
13425.9998958441	6
13427.9998746933	5
13429.9998535425	4
13431.9998323917	3
13433.9998112409	3
13435.9997900901	6
13437.9997689393	3
13439.9997477885	6
13441.9997266377	6
13443.9997054869	7
13445.9996843361	7
13447.9996631853	5
13449.9996420345	8
13451.9996208837	6
13453.9995997329	8
13455.9995785821	8
13457.9995574313	9
13459.9995362805	8
13461.9995151297	8
13463.9994939789	10
13465.9994728281	6
13467.9994516773	3
13469.9994305265	4
13471.9994093757	4
13473.9993882249	2
13475.9993670741	8
13477.9993459233	5
13479.9993247725	7
13481.9993036217	8
13483.9992824709	4
13485.9992613201	10
13487.9992401693	4
13489.9992190185	7
13491.9991978677	4
13493.9991767169	7
13496.0000650608	8
13498.00004391	5
13500.0000227592	9
13502.0000016084	6
13503.9999804576	6
13505.9999593068	7
13507.999938156	12
13509.9999170052	9
13511.9998958544	11
13513.9998747036	8
13515.9998535528	7
13517.999832402	7
13519.9998112512	7
13521.9997901004	11
13523.9997689496	3
13525.9997477988	5
13527.999726648	6
13529.9997054972	8
13531.9996843464	6
13533.9996631956	6
13535.9996420448	4
13537.999620894	10
13539.9995997432	7
13541.9995785924	1
13543.9995574416	9
13545.9995362908	2
13547.99951514	5
13549.9994939892	7
13551.9994728384	4
13553.9994516876	9
13555.9994305368	7
13557.999409386	3
13559.9993882352	8
13561.9993670844	4
13563.9993459336	6
13565.9993247828	5
13567.999303632	8
13569.9992824811	9
13571.9992613303	2
13573.9992401795	3
13575.9992190287	8
13577.9991978779	5
13579.9991767271	7
13582.000065071	9
13584.0000439202	3
13586.0000227694	3
13588.0000016186	6
13589.9999804678	6
13591.999959317	3
13593.9999381662	11
13595.9999170154	3
13597.9998958646	3
13599.9998747138	6
13601.999853563	6
13603.9998324122	5
13605.9998112614	3
13607.9997901106	9
13609.9997689598	6
13611.999747809	5
13613.9997266582	8
13615.9997055074	5
13617.9996843566	6
13619.9996632058	8
13621.999642055	3
13623.9996209042	5
13625.9995997534	8
13627.9995786026	13
13629.9995574518	10
13631.999536301	5
13633.9995151502	4
13635.9994939994	5
13637.9994728486	5
13639.9994516978	5
13641.999430547	3
13643.9994093962	8
13645.9993882454	9
13647.9993670946	2
13649.9993459438	8
13651.999324793	4
13653.9993036422	6
13655.9992824914	3
13657.9992613406	4
13659.9992401898	8
13661.999219039	4
13663.9991978882	8
13665.9991767374	11
13668.0000650813	6
13670.0000439305	10
13672.0000227797	6
13674.0000016289	9
13675.9999804781	4
13677.9999593273	2
13679.9999381765	7
13681.9999170257	4
13683.9998958749	7
13685.9998747241	7
13687.9998535733	2
13689.9998324225	7
13691.9998112717	5
13693.9997901209	3
13695.9997689701	5
13697.9997478193	4
13699.9997266685	5
13701.9997055177	8
13703.9996843669	4
13705.9996632161	3
13707.9996420653	5
13709.9996209145	5
13711.9995997637	2
13713.9995786129	2
13715.9995574621	5
13717.9995363113	5
13719.9995151605	8
13721.9994940097	5
13723.9994728588	11
13725.999451708	6
13727.9994305572	10
13729.9994094064	4
13731.9993882556	6
13733.9993671048	4
13735.999345954	5
13737.9993248032	10
13739.9993036524	7
13741.9992825016	1
13743.9992613508	5
13745.9992402	4
13747.9992190492	11
13749.9991978984	6
13751.9991767476	6
13754.0000650915	7
13756.0000439407	2
13758.0000227899	1
13760.0000016391	7
13761.9999804883	9
13763.9999593375	8
13765.9999381867	8
13767.9999170359	9
13769.9998958851	9
13771.9998747343	9
13773.9998535835	6
13775.9998324327	11
13777.9998112819	5
13779.9997901311	5
13781.9997689803	7
13783.9997478295	7
13785.9997266787	7
13787.9997055279	3
13789.9996843771	6
13791.9996632263	6
13793.9996420755	5
13795.9996209247	7
13797.9995997739	7
13799.9995786231	5
13801.9995574723	6
13803.9995363215	5
13805.9995151707	8
13807.9994940199	7
13809.9994728691	7
13811.9994517183	5
13813.9994305675	4
13815.9994094167	4
13817.9993882659	10
13819.9993671151	7
13821.9993459643	5
13823.9993248135	4
13825.9993036627	7
13827.9992825119	3
13829.9992613611	5
13831.9992402103	7
13833.9992190595	8
13835.9991979087	11
13837.9991767579	7
13839.9991556071	3
13842.000043951	6
13844.0000228002	5
13846.0000016494	6
13847.9999804986	2
13849.9999593478	7
13851.999938197	4
13853.9999170462	5
13855.9998958954	7
13857.9998747446	6
13859.9998535938	3
13861.999832443	4
13863.9998112922	3
13865.9997901414	6
13867.9997689906	4
13869.9997478398	7
13871.999726689	6
13873.9997055382	10
13875.9996843874	9
13877.9996632366	6
13879.9996420858	6
13881.9996209349	6
13883.9995997841	5
13885.9995786333	6
13887.9995574825	5
13889.9995363317	3
13891.9995151809	6
13893.9994940301	9
13895.9994728793	5
13897.9994517285	6
13899.9994305777	6
13901.9994094269	6
13903.9993882761	5
13905.9993671253	6
13907.9993459745	4
13909.9993248237	9
13911.9993036729	4
13913.9992825221	4
13915.9992613713	3
13917.9992402205	7
13919.9992190697	8
13921.9991979189	6
13923.9991767681	11
13925.9991556173	6
13928.0000439612	5
13930.0000228104	2
13932.0000016596	7
13933.9999805088	1
13935.999959358	1
13937.9999382072	6
13939.9999170564	3
13941.9998959056	2
13943.9998747548	3
13945.999853604	1
13947.9998324532	1
13949.9998113024	3
13951.9997901516	3
13953.9997690008	7
13955.99974785	2
13957.9997266992	11
13959.9997055484	7
13961.9996843976	8
13963.9996632468	5
13965.999642096	2
13967.9996209452	1
13969.9995997944	12
13971.9995786436	9
13973.9995574928	8
13975.999536342	7
13977.9995151912	5
13979.9994940404	9
13981.9994728896	6
13983.9994517388	6
13985.999430588	6
13987.9994094372	6
13989.9993882864	7
13991.9993671356	8
13993.9993459848	6
13995.999324834	6
13997.9993036832	11
13999.9992825324	4
14001.9992613816	3
14003.9992402308	2
14005.99921908	3
14007.9991979292	10
14009.9991767784	8
14011.9991556276	2
14014.0000439715	5
14016.0000228207	3
14018.0000016699	7
14019.9999805191	2
14021.9999593683	8
14023.9999382175	9
14025.9999170667	5
14027.9998959159	4
14029.9998747651	4
14031.9998536143	12
14033.9998324634	6
14035.9998113126	6
14037.9997901618	6
14039.999769011	9
14041.9997478602	5
14043.9997267094	6
14045.9997055586	5
14047.9996844078	4
14049.999663257	6
14051.9996421062	4
14053.9996209554	6
14055.9995998046	4
14057.9995786538	6
14059.999557503	5
14061.9995363522	10
14063.9995152014	7
14065.9994940506	12
14067.9994728998	6
14069.999451749	12
14071.9994305982	8
14073.9994094474	7
14075.9993882966	11
14077.9993671458	5
14079.999345995	5
14081.9993248442	6
14083.9993036934	3
14085.9992825426	5
14087.9992613918	8
14089.999240241	5
14091.9992190902	3
14093.9991979394	4
14095.9991767886	5
14097.9991556378	3
14100.0000439817	8
14102.0000228309	6
14104.0000016801	6
14105.9999805293	5
14107.9999593785	7
14109.9999382277	7
14111.9999170769	7
14113.9998959261	8
14115.9998747753	5
14117.9998536245	8
14119.9998324737	6
14121.9998113229	7
14123.9997901721	7
14125.9997690213	6
14127.9997478705	4
14129.9997267197	6
14131.9997055689	5
14133.9996844181	9
14135.9996632673	12
14137.9996421165	6
14139.9996209657	2
14141.9995998149	5
14143.9995786641	7
14145.9995575133	5
14147.9995363625	7
14149.9995152117	4
14151.9994940609	6
14153.9994729101	8
14155.9994517593	5
14157.9994306085	4
14159.9994094577	9
14161.9993883069	4
14163.9993671561	2
14165.9993460053	9
14167.9993248545	2
14169.9993037037	8
14171.9992825529	10
14173.9992614021	5
14175.9992402513	5
14177.9992191005	6
14179.9991979497	3
14181.9991767989	5
14183.9991556481	5
14186.000043992	10
14188.0000228412	9
14190.0000016904	7
14191.9999805395	3
14193.9999593887	5
14195.9999382379	5
14197.9999170871	5
14199.9998959363	4
14201.9998747855	3
14203.9998536347	2
14205.9998324839	8
14207.9998113331	8
14209.9997901823	5
14211.9997690315	4
14213.9997478807	4
14215.9997267299	7
14217.9997055791	5
14219.9996844283	8
14221.9996632775	5
14223.9996421267	5
14225.9996209759	6
14227.9995998251	5
14229.9995786743	6
14231.9995575235	6
14233.9995363727	5
14235.9995152219	4
14237.9994940711	9
14239.9994729203	9
14241.9994517695	3
14243.9994306187	5
14245.9994094679	7
14247.9993883171	0
14249.9993671663	6
14251.9993460155	5
14253.9993248647	4
14255.9993037139	3
14257.9992825631	5
14259.9992614123	8
14261.9992402615	4
14263.9992191107	7
14265.9991979599	6
14267.9991768091	8
14269.9991556583	9
14272.0000440022	6
14274.0000228514	2
14276.0000017006	8
14277.9999805498	7
14279.999959399	7
14281.9999382482	4
14283.9999170974	4
14285.9998959466	6
14287.9998747958	3
14289.999853645	4
14291.9998324942	3
14293.9998113434	7
14295.9997901926	8
14297.9997690418	6
14299.999747891	3
14301.9997267402	3
14303.9997055894	9
14305.9996844386	4
14307.9996632878	8
14309.999642137	7
14311.9996209862	2
14313.9995998354	2
14315.9995786846	8
14317.9995575338	6
14319.999536383	6
14321.9995152322	4
14323.9994940814	2
14325.9994729306	2
14327.9994517798	8
14329.999430629	3
14331.9994094782	3
14333.9993883274	5
14335.9993671766	4
14337.9993460258	6
14339.999324875	4
14341.9993037242	2
14343.9992825734	4
14345.9992614225	7
14347.9992402717	6
14349.9992191209	5
14351.9991979701	4
14353.9991768193	8
14355.9991556685	3
14358.0000440124	7
14360.0000228616	7
14362.0000017108	7
14363.99998056	12
14365.9999594092	4
14367.9999382584	2
14369.9999171076	7
14371.9998959568	3
14373.999874806	11
14375.9998536552	2
14377.9998325044	3
14379.9998113536	4
14381.9997902028	2
14383.999769052	6
14385.9997479012	5
14387.9997267504	8
14389.9997055996	2
14391.9996844488	7
14393.999663298	6
14395.9996421472	5
14397.9996209964	6
14399.9995998456	6
14401.9995786948	2
