Parameters:
  Sample : Seo_FAPI1_Perov_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 6.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 299.2 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 601 counts
  Sync_Frequency : 54620 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2750 cps
  Start_Date : 20/07/2023
  Start_Time : 14:57:58
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
17767.9994521895	14
17770.0003405334	16
17771.9994098879	12
17774.0002982318	16
17775.9993675863	10
17778.0002559302	16
17779.9993252847	11
17782.0002136286	9
17783.9992829831	20
17786.000171327	13
17787.9992406815	17
17790.0001290254	16
17791.9991983799	15
17794.0000867238	19
17795.9991560783	14
17798.0000444222	11
17799.9991137767	21
17802.0000021206	18
17803.9990714751	16
17805.999959819	13
17807.9990291735	11
17809.9999175174	16
17811.9989868719	13
17813.9998752158	15
17815.9989445703	11
17817.9998329142	16
17819.9989022687	16
17821.9997906126	14
17823.9988599671	11
17825.999748311	20
17827.9988176655	20
17829.9997060094	12
17831.9987753639	25
17833.9996637078	15
17835.9987330623	14
17837.9996214062	18
17839.9986907607	14
17841.9995791046	15
17843.9986484591	15
17845.999536803	17
17847.9986061575	17
17849.9994945014	15
17852.0003828453	10
17853.9994521998	17
17856.0003405437	17
17857.9994098982	17
17860.0002982421	14
17861.9993675966	11
17864.0002559405	16
17865.999325295	14
17868.0002136389	13
17869.9992829934	8
17872.0001713373	12
17873.9992406918	11
17876.0001290357	7
17877.9991983902	11
17880.0000867341	15
17881.9991560886	15
17884.0000444325	9
17885.999113787	16
17888.0000021309	19
17889.9990714854	11
17891.9999598293	18
17893.9990291838	10
17895.9999175277	10
17897.9989868822	8
17899.9998752261	14
17901.9989445806	16
17903.9998329245	18
17905.998902279	15
17907.9997906229	14
17909.9988599774	19
17911.9997483213	9
17913.9988176757	15
17915.9997060196	12
17917.9987753741	10
17919.999663718	9
17921.9987330725	17
17923.9996214164	20
17925.9986907709	22
17927.9995791148	22
17929.9986484693	12
17931.9995368132	16
17933.9986061677	15
17935.9994945116	9
17938.0003828555	18
17939.99945221	16
17942.0003405539	10
17943.9994099084	11
17946.0002982523	11
17947.9993676068	16
17950.0002559507	15
17951.9993253052	12
17954.0002136491	16
17955.9992830036	15
17958.0001713475	8
17959.999240702	10
17962.0001290459	11
17963.9991984004	12
17966.0000867443	10
17967.9991560988	11
17970.0000444427	17
17971.9991137972	13
17974.0000021411	14
17975.9990714956	20
17977.9999598395	10
17979.999029194	11
17981.9999175379	14
17983.9989868924	17
17985.9998752363	21
17987.9989445908	22
17989.9998329347	9
17991.9989022892	12
17993.9997906331	19
17995.9988599876	14
17997.9997483315	15
17999.998817686	12
18001.9997060299	13
18003.9987753844	11
18005.9996637283	16
18007.9987330828	21
18009.9996214267	20
18011.9986907812	14
18013.9995791251	13
18015.9986484796	5
18017.9995368235	14
18019.998606178	15
18021.9994945219	22
18024.0003828658	12
18025.9994522203	13
18028.0003405642	20
18029.9994099187	18
18032.0002982626	8
18033.9993676171	11
18036.000255961	22
18037.9993253155	12
18040.0002136594	11
18041.9992830139	7
18044.0001713578	12
18045.9992407123	16
18048.0001290562	14
18049.9991984107	17
18052.0000867546	9
18053.9991561091	8
18056.000044453	13
18057.9991138075	13
18060.0000021514	14
18061.9990715059	16
18063.9999598498	19
18065.9990292042	17
18067.9999175482	15
18069.9989869026	15
18071.9998752465	16
18073.998944601	11
18075.9998329449	20
18077.9989022994	11
18079.9997906433	13
18081.9988599978	20
18083.9997483417	17
18085.9988176962	14
18087.9997060401	14
18089.9987753946	10
18091.9996637385	13
18093.998733093	11
18095.9996214369	19
18097.9986907914	9
18099.9995791353	16
18101.9986484898	8
18103.9995368337	15
18105.9986061882	16
18107.9994945321	12
18110.000382876	22
18111.9994522305	20
18114.0003405744	14
18115.9994099289	15
18118.0002982728	14
18119.9993676273	8
18122.0002559712	12
18123.9993253257	16
18126.0002136696	18
18127.9992830241	16
18130.000171368	12
18131.9992407225	14
18134.0001290664	18
18135.9991984209	17
18138.0000867648	15
18139.9991561193	13
18142.0000444632	14
18143.9991138177	12
18146.0000021616	13
18147.9990715161	9
18149.99995986	17
18151.9990292145	14
18153.9999175584	14
18155.9989869129	14
18157.9998752568	14
18159.9989446113	11
18161.9998329552	18
18163.9989023097	12
18165.9997906536	7
18167.9988600081	17
18169.999748352	11
18171.9988177065	13
18173.9997060504	9
18175.9987754049	12
18177.9996637488	14
18179.9987331033	12
18181.9996214472	11
18183.9986908017	15
18185.9995791456	16
18187.9986485001	12
18189.999536844	13
18191.9986061985	15
18193.9994945424	13
18196.0003828863	13
18197.9994522408	11
18200.0003405847	11
18201.9994099392	12
18204.0002982831	15
18205.9993676376	14
18208.0002559815	11
18209.999325336	15
18212.0002136799	9
18213.9992830344	11
18216.0001713783	14
18217.9992407328	10
18220.0001290767	12
18221.9991984311	7
18224.000086775	17
18225.9991561295	19
18228.0000444734	15
18229.9991138279	16
18232.0000021718	16
18233.9990715263	22
18235.9999598702	15
18237.9990292247	15
18239.9999175686	14
18241.9989869231	12
18243.999875267	9
18245.9989446215	15
18247.9998329654	11
18249.9989023199	17
18251.9997906638	14
18253.9988600183	11
18255.9997483622	19
18257.9988177167	11
18259.9997060606	16
18261.9987754151	11
18263.999663759	11
18265.9987331135	11
18267.9996214574	11
18269.9986908119	17
18271.9995791558	11
18273.9986485103	15
18275.9995368542	10
18277.9986062087	17
18279.9994945526	16
18282.0003828965	15
18283.999452251	12
18286.0003405949	4
18287.9994099494	19
18290.0002982933	16
18291.9993676478	13
18294.0002559917	14
18295.9993253462	12
18298.0002136901	12
18299.9992830446	11
18302.0001713885	15
18303.999240743	18
18306.0001290869	14
18307.9991984414	14
18310.0000867853	11
18311.9991561398	19
18314.0000444837	16
18315.9991138382	13
18318.0000021821	7
18319.9990715366	11
18321.9999598805	17
18323.999029235	12
18325.9999175789	7
18327.9989869334	16
18329.9998752773	16
18331.9989446318	6
18333.9998329757	13
18335.9989023302	13
18337.9997906741	19
18339.9988600286	8
18341.9997483725	11
18343.998817727	12
18345.9997060709	12
18347.9987754254	9
18349.9996637693	15
18351.9987331238	15
18353.9996214677	14
18355.9986908222	13
18357.9995791661	16
18359.9986485206	17
18361.9995368645	11
18363.998606219	12
18365.9994945629	11
18368.0003829068	10
18369.9994522613	9
18372.0003406052	13
18373.9994099597	15
18376.0002983036	12
18377.999367658	16
18380.0002560019	10
18381.9993253564	16
18384.0002137003	16
18385.9992830548	18
18388.0001713987	16
18389.9992407532	14
18392.0001290971	14
18393.9991984516	12
18396.0000867955	14
18397.99915615	11
18400.0000444939	9
18401.9991138484	13
18404.0000021923	12
18405.9990715468	13
18407.9999598907	10
18409.9990292452	12
18411.9999175891	18
18413.9989869436	17
18415.9998752875	11
18417.998944642	14
18419.9998329859	11
18421.9989023404	16
18423.9997906843	11
18425.9988600388	13
18427.9997483827	10
18429.9988177372	8
18431.9997060811	11
18433.9987754356	10
18435.9996637795	21
18437.998733134	11
18439.9996214779	8
18441.9986908324	15
18443.9995791763	7
18445.9986485308	11
18447.9995368747	14
18449.9986062292	14
18451.9994945731	14
18454.000382917	13
18455.9994522715	12
18458.0003406154	13
18459.9994099699	11
18462.0002983138	17
18463.9993676683	15
18466.0002560122	9
18467.9993253667	6
18470.0002137106	14
18471.9992830651	12
18474.000171409	16
18475.9992407635	17
18478.0001291074	12
18479.9991984619	11
18482.0000868058	13
18483.9991561603	11
18486.0000445042	8
18487.9991138587	23
18490.0000022026	19
18491.9990715571	20
18493.999959901	11
18495.9990292555	15
18497.9999175994	16
18499.9989869539	13
18501.9998752978	19
18503.9989446523	19
18505.9998329962	16
18507.9989023507	12
18509.9997906946	6
18511.9988600491	18
18513.999748393	12
18515.9988177475	11
18517.9997060914	18
18519.9987754459	16
18521.9996637898	16
18523.9987331443	15
18525.9996214882	16
18527.9986908426	7
18529.9995791866	17
18531.998648541	6
18533.9995368849	13
18535.9986062394	6
18537.9994945833	20
18540.0003829272	11
18541.9994522817	11
18544.0003406256	18
18545.9994099801	5
18548.000298324	4
18549.9993676785	11
18552.0002560224	10
18553.9993253769	6
18556.0002137208	12
18557.9992830753	11
18560.0001714192	12
18561.9992407737	14
18564.0001291176	19
18565.9991984721	14
18568.000086816	16
18569.9991561705	12
18572.0000445144	10
18573.9991138689	14
18576.0000022128	13
18577.9990715673	15
18579.9999599112	5
18581.9990292657	13
18583.9999176096	13
18585.9989869641	17
18587.999875308	14
18589.9989446625	9
18591.9998330064	11
18593.9989023609	15
18595.9997907048	12
18597.9988600593	12
18599.9997484032	11
18601.9988177577	13
18603.9997061016	12
18605.9987754561	11
18607.9996638	15
18609.9987331545	14
18611.9996214984	10
18613.9986908529	19
18615.9995791968	22
18617.9986485513	14
18619.9995368952	10
18621.9986062497	12
18623.9994945936	14
18625.9985639481	14
18627.999452292	16
18630.0003406359	15
18631.9994099904	15
18634.0002983343	9
18635.9993676888	12
18638.0002560327	13
18639.9993253872	10
18642.0002137311	13
18643.9992830856	16
18646.0001714295	12
18647.999240784	11
18650.0001291279	10
18651.9991984824	16
18654.0000868263	11
18655.9991561808	9
18658.0000445247	18
18659.9991138792	8
18662.0000022231	14
18663.9990715776	13
18665.9999599215	14
18667.999029276	10
18669.9999176199	10
18671.9989869744	14
18673.9998753183	13
18675.9989446728	10
18677.9998330167	18
18679.9989023712	9
18681.9997907151	15
18683.9988600696	15
18685.9997484134	15
18687.9988177679	26
18689.9997061118	11
18691.9987754663	11
18693.9996638102	18
18695.9987331647	15
18697.9996215086	20
18699.9986908631	14
18701.999579207	15
18703.9986485615	11
18705.9995369054	10
18707.9986062599	17
18709.9994946038	13
18711.9985639583	15
18713.9994523022	10
18716.0003406461	21
18717.9994100006	15
18720.0002983445	16
18721.999367699	14
18724.0002560429	11
18725.9993253974	12
18728.0002137413	19
18729.9992830958	13
18732.0001714397	12
18733.9992407942	13
18736.0001291381	20
18737.9991984926	11
18740.0000868365	6
18741.999156191	10
18744.0000445349	10
18745.9991138894	18
18748.0000022333	18
18749.9990715878	10
18751.9999599317	14
18753.9990292862	17
18755.9999176301	11
18757.9989869846	13
18759.9998753285	7
18761.998944683	13
18763.9998330269	10
18765.9989023814	12
18767.9997907253	17
18769.9988600798	15
18771.9997484237	10
18773.9988177782	12
18775.9997061221	14
18777.9987754766	15
18779.9996638205	10
18781.998733175	14
18783.9996215189	14
18785.9986908734	10
18787.9995792173	17
18789.9986485718	12
18791.9995369157	18
18793.9986062702	15
18795.9994946141	13
18797.9985639686	7
18799.9994523125	14
18802.0003406564	12
18803.9994100109	13
18806.0002983548	11
18807.9993677093	15
18810.0002560532	13
18811.9993254077	5
18814.0002137516	18
18815.9992831061	20
18818.00017145	13
18819.9992408045	17
18822.0001291484	8
18823.9991985029	8
18826.0000868468	13
18827.9991562013	14
18830.0000445452	13
18831.9991138997	8
18834.0000022436	12
18835.9990715981	18
18837.999959942	17
18839.9990292965	12
18841.9999176404	9
18843.9989869948	13
18845.9998753387	16
18847.9989446932	10
18849.9998330371	13
18851.9989023916	15
18853.9997907355	18
18855.99886009	16
18857.9997484339	10
18859.9988177884	7
18861.9997061323	19
18863.9987754868	13
18865.9996638307	14
18867.9987331852	10
18869.9996215291	12
18871.9986908836	15
18873.9995792275	8
18875.998648582	14
18877.9995369259	10
18879.9986062804	7
18881.9994946243	14
18883.9985639788	15
18885.9994523227	11
18888.0003406666	13
18889.9994100211	12
18892.000298365	5
18893.9993677195	13
18896.0002560634	7
18897.9993254179	14
18900.0002137618	14
18901.9992831163	19
18904.0001714602	18
18905.9992408147	19
18908.0001291586	8
18909.9991985131	14
18912.000086857	13
18913.9991562115	9
18916.0000445554	10
18917.9991139099	13
18920.0000022538	10
18921.9990716083	17
18923.9999599522	11
18925.9990293067	18
18927.9999176506	11
18929.9989870051	11
18931.999875349	12
18933.9989447035	13
18935.9998330474	11
18937.9989024019	10
18939.9997907458	5
18941.9988601003	15
18943.9997484442	10
18945.9988177987	19
18947.9997061426	8
18949.9987754971	15
18951.999663841	14
18953.9987331955	15
18955.9996215394	15
18957.9986908939	8
18959.9995792378	10
18961.9986485923	9
18963.9995369362	9
18965.9986062907	14
18967.9994946346	10
18969.9985639891	10
18971.999452333	15
18974.0003406769	8
18975.9994100314	15
18978.0002983753	8
18979.9993677298	19
18982.0002560737	4
18983.9993254282	11
18986.0002137721	15
18987.9992831266	13
18990.0001714705	12
18991.999240825	10
18994.0001291689	18
18995.9991985234	20
18998.0000868673	14
18999.9991562217	15
19002.0000445656	9
19003.9991139201	15
19006.000002264	7
19007.9990716185	16
19009.9999599624	13
19011.9990293169	17
19013.9999176608	12
19015.9989870153	9
19017.9998753592	13
19019.9989447137	15
19021.9998330576	11
19023.9989024121	14
19025.999790756	8
19027.9988601105	11
19029.9997484544	7
19031.9988178089	10
19033.9997061528	9
19035.9987755073	6
19037.9996638512	8
19039.9987332057	10
19041.9996215496	13
19043.9986909041	14
19045.999579248	13
19047.9986486025	12
19049.9995369464	7
19051.9986063009	10
19053.9994946448	10
19055.9985639993	13
19057.9994523432	12
19060.0003406871	15
19061.9994100416	11
19064.0002983855	12
19065.99936774	10
19068.0002560839	12
19069.9993254384	11
19072.0002137823	18
19073.9992831368	11
19076.0001714807	17
19077.9992408352	13
19080.0001291791	15
19081.9991985336	10
19084.0000868775	9
19085.999156232	12
19088.0000445759	13
19089.9991139304	13
19092.0000022743	10
19093.9990716288	14
19095.9999599727	15
19097.9990293272	13
19099.9999176711	8
19101.9989870256	16
19103.9998753695	13
19105.998944724	13
19107.9998330679	16
19109.9989024224	16
19111.9997907663	13
19113.9988601208	14
19115.9997484647	10
19117.9988178192	15
19119.9997061631	13
19121.9987755176	10
19123.9996638615	13
19125.998733216	9
19127.9996215599	15
19129.9986909144	12
19131.9995792583	10
19133.9986486128	16
19135.9995369567	14
19137.9986063112	9
19139.9994946551	12
19141.9985640096	8
19143.9994523535	17
19146.0003406974	13
19147.9994100519	15
19150.0002983958	8
19151.9993677502	15
19154.0002560942	9
19155.9993254486	19
19158.0002137925	8
19159.999283147	16
19162.0001714909	21
19163.9992408454	19
19166.0001291893	10
19167.9991985438	13
19170.0000868877	5
19171.9991562422	15
19174.0000445861	15
19175.9991139406	11
19178.0000022845	18
19179.999071639	10
19181.9999599829	14
19183.9990293374	8
19185.9999176813	10
19187.9989870358	7
19189.9998753797	13
19191.9989447342	11
19193.9998330781	14
19195.9989024326	13
19197.9997907765	14
19199.998860131	12
19201.9997484749	8
19203.9988178294	9
19205.9997061733	18
19207.9987755278	13
19209.9996638717	10
19211.9987332262	14
19213.9996215701	13
19215.9986909246	7
19217.9995792685	10
19219.998648623	11
19221.9995369669	16
19223.9986063214	10
19225.9994946653	9
19227.9985640198	13
19229.9994523637	9
19232.0003407076	15
19233.9994100621	10
19236.000298406	11
19237.9993677605	12
19240.0002561044	8
19241.9993254589	9
19244.0002138028	16
19245.9992831573	11
19248.0001715012	10
19249.9992408557	12
19252.0001291996	11
19253.9991985541	11
19256.000086898	20
19257.9991562525	14
19260.0000445964	13
19261.9991139509	8
19264.0000022948	11
19265.9990716493	15
19267.9999599932	13
19269.9990293477	11
19271.9999176916	8
19273.9989870461	11
19275.99987539	12
19277.9989447445	12
19279.9998330884	12
19281.9989024429	7
19283.9997907868	11
19285.9988601413	9
19287.9997484852	10
19289.9988178397	12
19291.9997061836	11
19293.9987755381	12
19295.999663882	14
19297.9987332365	6
19299.9996215804	18
19301.9986909349	13
19303.9995792788	10
19305.9986486332	11
19307.9995369771	16
19309.9986063316	15
19311.9994946755	20
19313.99856403	10
19315.9994523739	11
19318.0003407178	10
19319.9994100723	12
19322.0002984162	12
19323.9993677707	16
19326.0002561146	16
19327.9993254691	12
19330.000213813	10
19331.9992831675	13
19334.0001715114	12
19335.9992408659	13
19338.0001292098	11
19339.9991985643	14
19342.0000869082	13
19343.9991562627	9
19346.0000446066	16
19347.9991139611	12
19350.000002305	9
19351.9990716595	6
19353.9999600034	15
19355.9990293579	12
19357.9999177018	10
19359.9989870563	14
19361.9998754002	15
19363.9989447547	12
19365.9998330986	4
19367.9989024531	12
19369.999790797	17
19371.9988601515	13
19373.9997484954	6
19375.9988178499	14
19377.9997061938	7
19379.9987755483	11
19381.9996638922	15
19383.9987332467	9
19385.9996215906	12
19387.9986909451	12
19389.999579289	12
19391.9986486435	10
19393.9995369874	10
19395.9986063419	14
19397.9994946858	9
19399.9985640403	15
19401.9994523842	16
19404.0003407281	9
19405.9994100826	11
19408.0002984265	16
19409.999367781	14
19412.0002561249	5
19413.9993254794	9
19416.0002138233	10
19417.9992831778	17
19420.0001715217	12
19421.9992408762	13
19424.0001292201	10
19425.9991985746	8
19428.0000869185	9
19429.999156273	14
19432.0000446169	9
19433.9991139714	12
19436.0000023153	19
19437.9990716698	8
19439.9999600137	10
19441.9990293682	13
19443.9999177121	11
19445.9989870666	16
19447.9998754105	13
19449.998944765	12
19451.9998331089	17
19453.9989024634	16
19455.9997908073	15
19457.9988601618	6
19459.9997485057	12
19461.9988178602	18
19463.999706204	14
19465.9987755585	6
19467.9996639024	6
19469.9987332569	10
19471.9996216008	8
19473.9986909553	12
19475.9995792992	17
19477.9986486537	9
19479.9995369976	14
19481.9986063521	15
19483.999494696	9
19485.9985640505	9
19487.9994523944	13
19490.0003407383	11
19491.9994100928	12
19494.0002984367	7
19495.9993677912	16
19498.0002561351	7
19499.9993254896	10
19502.0002138335	15
19503.999283188	13
19506.0001715319	19
19507.9992408864	6
19510.0001292303	9
19511.9991985848	10
19514.0000869287	10
19515.9991562832	4
19518.0000446271	13
19519.9991139816	9
19522.0000023255	10
19523.99907168	12
19525.9999600239	10
19527.9990293784	22
19529.9999177223	17
19531.9989870768	5
19533.9998754207	12
19535.9989447752	13
19537.9998331191	7
19539.9989024736	17
19541.9997908175	12
19543.998860172	12
19545.9997485159	14
19547.9988178704	15
19549.9997062143	15
19551.9987755688	19
19553.9996639127	10
19555.9987332672	12
19557.9996216111	16
19559.9986909656	10
19561.9995793095	11
19563.998648664	21
19565.9995370079	11
19567.9986063624	18
19569.9994947063	12
19571.9985640608	11
19573.9994524047	12
19576.0003407486	15
19577.9994101031	9
19580.000298447	6
19581.9993678015	3
19584.0002561454	12
19585.9993254999	13
19588.0002138438	11
19589.9992831983	10
19592.0001715422	15
19593.9992408967	11
19596.0001292406	12
19597.9991985951	10
19600.000086939	9
19601.9991562935	7
19604.0000446374	10
19605.9991139919	7
19608.0000023358	6
19609.9990716903	12
19611.9999600342	10
19613.9990293887	20
19615.9999177326	11
19617.998987087	13
19619.999875431	13
19621.9989447854	20
19623.9998331293	17
19625.9989024838	10
19627.9997908277	14
19629.9988601822	15
19631.9997485261	14
19633.9988178806	14
19635.9997062245	16
19637.998775579	12
19639.9996639229	13
19641.9987332774	15
19643.9996216213	6
19645.9986909758	9
19647.9995793197	12
19649.9986486742	11
19651.9995370181	8
19653.9986063726	15
19655.9994947165	12
19657.998564071	10
19659.9994524149	11
19662.0003407588	6
19663.9994101133	11
