	Time (ns)	4.8e+11[cm-2] S1	4.8e+10[cm-2] S1	4.8e+11[cm-2] S2	4.8e+10[cm-2] S2
1898	3795.99987354595	0.01390134529147982	0.07049763033175356	0.04572713643178411	0.1896838602329451
1899	3797.99985239515	0.008071748878923767	0.07345971563981042	0.05247376311844078	0.20133111480865223
1900	3799.99983124435	0.013452914798206279	0.06990521327014218	0.053973013493253376	0.22961730449251247
1901	3801.99981009355	0.01569506726457399	0.07049763033175356	0.05622188905547226	0.20133111480865223
1902	3803.99978894275	0.011210762331838564	0.08234597156398105	0.06521739130434782	0.21797004991680533
1903	3805.99999516562	0.015246636771300448	0.07345971563981042	0.06296851574212893	0.23793677204658903
1904	3807.99997401482	0.01569506726457399	0.06990521327014218	0.05922038980509745	0.21797004991680533
1905	3809.99995286402	0.01031390134529148	0.07997630331753554	0.06971514242878561	0.194675540765391
1906	3811.99993171322	0.013004484304932735	0.07523696682464455	0.047976011994003	0.2096505823627288
1907	3813.99991056242	0.016143497757847534	0.07049763033175356	0.046476761619190406	0.1713810316139767
1908	3816.00011678529	0.01210762331838565	0.08175355450236967	0.049475262368815595	0.24625623960066556
1909	3818.00009563449	0.013452914798206279	0.08234597156398105	0.05247376311844078	0.22628951747088186
1910	3820.00007448369	0.010762331838565023	0.07523696682464455	0.041979010494752625	0.20465890183028287
1911	3822.00005333289	0.011210762331838564	0.07760663507109004	0.06221889055472264	0.2129783693843594
1912	3824.00003218208	0.014798206278026907	0.07523696682464455	0.05172413793103448	0.22296173044925124
1913	3826.00001103128	0.009417040358744395	0.0924170616113744	0.06146926536731634	0.21630615640599002
1914	3827.99998988048	0.01210762331838565	0.07049763033175356	0.06371814092953523	0.23460898502495842
1915	3829.99996872968	0.018385650224215247	0.07109004739336493	0.04872563718140929	0.2146422628951747
1916	3831.99994757888	0.014349775784753363	0.08293838862559241	0.05697151424287856	0.1896838602329451
1917	3833.99992642808	0.011659192825112108	0.07760663507109004	0.06596701649175413	0.1713810316139767
1918	3835.99990527728	0.011210762331838564	0.07227488151658767	0.05172413793103448	0.2113144758735441
1919	3837.99988412647	0.011659192825112108	0.0835308056872038	0.05172413793103448	0.23460898502495842
1920	3839.99986297567	0.011659192825112108	0.08293838862559241	0.05172413793103448	0.2096505823627288
1921	3841.99984182487	0.009865470852017937	0.07345971563981042	0.05697151424287856	0.23460898502495842
1922	3843.99982067407	0.008968609865470852	0.07227488151658767	0.05472263868065967	0.21630615640599002
1923	3845.99979952327	0.016143497757847534	0.06872037914691943	0.05247376311844078	0.21630615640599002
1924	3847.99977837247	0.01210762331838565	0.07701421800947868	0.05547226386806597	0.15973377703826955
1925	3849.99975722167	0.011659192825112108	0.07523696682464455	0.047976011994003	0.22296173044925124
1926	3851.99973607087	0.011659192825112108	0.06990521327014218	0.05922038980509745	0.22795341098169716
1927	3853.99971492006	0.014349775784753363	0.07286729857819906	0.049475262368815595	0.21963394342762063
1928	3855.99969376926	0.01390134529147982	0.0693127962085308	0.05172413793103448	0.2096505823627288
1929	3857.99967261846	0.009865470852017937	0.08293838862559241	0.05472263868065967	0.24792013311148087
1930	3860.00010621501	0.011210762331838564	0.08590047393364929	0.060719640179910044	0.23294509151414308
1931	3862.00008506421	0.014349775784753363	0.07701421800947868	0.05772113943028486	0.2113144758735441
1932	3864.00006391341	0.014798206278026907	0.0835308056872038	0.05172413793103448	0.2146422628951747
1933	3866.00004276261	0.01210762331838565	0.07997630331753554	0.05772113943028486	0.21963394342762063
1934	3868.00002161181	0.013004484304932735	0.07523696682464455	0.05697151424287856	0.23128119800332778
1935	3870.000000461	0.012556053811659192	0.06516587677725119	0.05172413793103448	0.24958402662229617
1936	3871.9999793102	0.01031390134529148	0.09537914691943128	0.050974512743628186	0.23627287853577372
1937	3873.9999581594	0.014798206278026907	0.07819905213270142	0.06446776611694154	0.20632279534109818
1938	3875.9999370086	0.013004484304932735	0.09123222748815166	0.05472263868065967	0.23627287853577372
1939	3877.9999158578	0.011210762331838564	0.08530805687203792	0.05472263868065967	0.24792013311148087
1940	3879.999894707	0.009865470852017937	0.09537914691943128	0.05622188905547226	0.22961730449251247
1941	3881.9998735562	0.01031390134529148	0.07879146919431279	0.06221889055472264	0.23294509151414308
1942	3883.9998524054	0.011659192825112108	0.07345971563981042	0.05922038980509745	0.21963394342762063
1943	3885.99983125459	0.008968609865470852	0.07286729857819906	0.05697151424287856	0.19633943427620631
1944	3887.99981010379	0.009417040358744395	0.0740521327014218	0.04872563718140929	0.20299500831946754
1945	3889.99978895299	0.01031390134529148	0.08056872037914692	0.05772113943028486	0.20299500831946754
1946	3891.99976780219	0.013004484304932735	0.07879146919431279	0.05922038980509745	0.24625623960066556
1947	3893.99974665139	0.01210762331838565	0.07523696682464455	0.05247376311844078	0.22129783693843594
1948	3895.99972550059	0.011210762331838564	0.08175355450236967	0.0472263868065967	0.23960066555740434
1949	3897.99970434979	0.011210762331838564	0.07819905213270142	0.049475262368815595	0.21630615640599002
1950	3899.99968319898	0.017040358744394617	0.07523696682464455	0.06896551724137931	0.20133111480865223
1951	3902.00011679553	0.015246636771300448	0.07582938388625593	0.06446776611694154	0.24625623960066556
1952	3904.00009564473	0.01031390134529148	0.0740521327014218	0.05622188905547226	0.20465890183028287
1953	3906.00007449393	0.010762331838565023	0.07819905213270142	0.06671664167916042	0.24292845257903495
1954	3908.00005334313	0.011659192825112108	0.07582938388625593	0.06671664167916042	0.18302828618968386
1955	3910.00003219233	0.011210762331838564	0.07819905213270142	0.06521739130434782	0.2079866888519135
1956	3912.00001104153	0.015246636771300448	0.08056872037914692	0.06221889055472264	0.22628951747088186
1957	3913.99998989073	0.009865470852017937	0.08056872037914692	0.050974512743628186	0.23960066555740434
1958	3915.99996873993	0.010762331838565023	0.08530805687203792	0.05172413793103448	0.19800332778702162
1959	3917.99994758912	0.01390134529147982	0.08945497630331753	0.06671664167916042	0.19966722129783693
1960	3919.99992643832	0.011659192825112108	0.08056872037914692	0.05247376311844078	0.22129783693843594
1961	3921.99990528752	0.013452914798206279	0.07582938388625593	0.05172413793103448	0.21630615640599002
1962	3923.99988413672	0.01390134529147982	0.06575829383886256	0.050974512743628186	0.22961730449251247
1963	3925.99986298592	0.01210762331838565	0.08175355450236967	0.053973013493253376	0.20632279534109818
1964	3927.99984183512	0.013452914798206279	0.08471563981042654	0.06896551724137931	0.19800332778702162
1965	3929.99982068432	0.009417040358744395	0.08175355450236967	0.05247376311844078	0.194675540765391
1966	3931.99979953351	0.012556053811659192	0.0740521327014218	0.05697151424287856	0.22961730449251247
1967	3933.99977838271	0.015246636771300448	0.08293838862559241	0.05247376311844078	0.16805324459234608
1968	3935.99975723191	0.009865470852017937	0.07109004739336493	0.046476761619190406	0.23294509151414308
1969	3937.99973608111	0.006278026905829596	0.07997630331753554	0.050974512743628186	0.20632279534109818
1970	3939.99971493031	0.01569506726457399	0.07464454976303317	0.053973013493253376	0.2129783693843594
1971	3941.99969377951	0.009417040358744395	0.07345971563981042	0.04422788605697151	0.22462562396006655
1972	3943.99967262871	0.010762331838565023	0.07286729857819906	0.05622188905547226	0.20632279534109818
1973	3946.00010622526	0.007623318385650224	0.06990521327014218	0.05472263868065967	0.23128119800332778
1974	3948.00008507445	0.011659192825112108	0.06457345971563981	0.05322338830584707	0.23793677204658903
1975	3950.00006392365	0.011210762331838564	0.07049763033175356	0.05172413793103448	0.2113144758735441
1976	3952.00004277285	0.01210762331838565	0.08234597156398105	0.05322338830584707	0.23460898502495842
1977	3954.00002162205	0.008520179372197309	0.08293838862559241	0.05247376311844078	0.21797004991680533
1978	3956.00000047125	0.011210762331838564	0.0764218009478673	0.05697151424287856	0.24625623960066556
1979	3957.99997932045	0.01390134529147982	0.07997630331753554	0.05547226386806597	0.18136439267886856
1980	3959.99995816965	0.014349775784753363	0.07701421800947868	0.06896551724137931	0.19633943427620631
1981	3961.99993701885	0.015246636771300448	0.06872037914691943	0.05172413793103448	0.2113144758735441
1982	3963.99991586804	0.012556053811659192	0.0693127962085308	0.05922038980509745	0.23460898502495842
1983	3965.99989471724	0.013004484304932735	0.06872037914691943	0.05172413793103448	0.23627287853577372
1984	3967.99987356644	0.016143497757847534	0.07049763033175356	0.05322338830584707	0.20133111480865223
1985	3969.99985241564	0.017040358744394617	0.07819905213270142	0.05772113943028486	0.22462562396006655
1986	3971.99983126484	0.01390134529147982	0.07938388625592417	0.06221889055472264	0.18635607321131448
1987	3973.99981011404	0.01748878923766816	0.07345971563981042	0.04872563718140929	0.20632279534109818
1988	3975.99978896324	0.011659192825112108	0.0669431279620853	0.05847076461769116	0.20632279534109818
1989	3977.99976781243	0.015246636771300448	0.07345971563981042	0.05022488755622189	0.23793677204658903
1990	3979.99974666163	0.01031390134529148	0.07701421800947868	0.03823088455772114	0.2129783693843594
1991	3981.99972551083	0.008520179372197309	0.06575829383886256	0.046476761619190406	0.24126455906821964
1992	3983.99970436003	0.01390134529147982	0.06279620853080568	0.053973013493253376	0.23460898502495842
1993	3985.99968320923	0.008520179372197309	0.0835308056872038	0.04422788605697151	0.2096505823627288
1994	3987.99966205843	0.009417040358744395	0.06457345971563981	0.046476761619190406	0.22129783693843594
1995	3990.00009565498	0.011659192825112108	0.08056872037914692	0.05472263868065967	0.21630615640599002
1996	3992.00007450418	0.011659192825112108	0.0947867298578199	0.05697151424287856	0.1930116472545757
1997	3994.00005335337	0.009417040358744395	0.08945497630331753	0.04572713643178411	0.1896838602329451
1998	3996.00003220257	0.01390134529147982	0.08767772511848342	0.04872563718140929	0.23627287853577372
1999	3998.00001105177	0.011210762331838564	0.07109004739336493	0.07196401799100449	0.20465890183028287
2000	3999.99998990097	0.01569506726457399	0.06990521327014218	0.0472263868065967	0.22462562396006655
2001	4001.99996875017	0.011659192825112108	0.07997630331753554	0.050974512743628186	0.2146422628951747
2002	4003.99994759937	0.010762331838565023	0.06101895734597156	0.05547226386806597	0.2096505823627288
2003	4005.99992644857	0.011210762331838564	0.07582938388625593	0.05247376311844078	0.24792013311148087
2004	4007.99990529777	0.012556053811659192	0.07227488151658767	0.050974512743628186	0.20632279534109818
2005	4009.99988414696	0.012556053811659192	0.07701421800947868	0.053973013493253376	0.2146422628951747
2006	4011.99986299616	0.01210762331838565	0.07701421800947868	0.03223388305847077	0.20133111480865223
2007	4013.99984184536	0.011659192825112108	0.08412322274881516	0.05697151424287856	0.18801996672212978
2008	4015.99982069456	0.009417040358744395	0.07464454976303317	0.04272863568215892	0.21797004991680533
2009	4017.99979954376	0.014349775784753363	0.07523696682464455	0.05247376311844078	0.18136439267886856
2010	4019.99977839296	0.008968609865470852	0.07938388625592417	0.05247376311844078	0.21963394342762063
2011	4021.99975724216	0.013452914798206279	0.07819905213270142	0.05847076461769116	0.19633943427620631
2012	4023.99973609135	0.009417040358744395	0.0764218009478673	0.046476761619190406	0.22462562396006655
2013	4025.99971494055	0.01569506726457399	0.07109004739336493	0.05247376311844078	0.23128119800332778
2014	4027.99969378975	0.01210762331838565	0.07168246445497631	0.05247376311844078	0.2146422628951747
2015	4029.99967263895	0.009865470852017937	0.07227488151658767	0.05247376311844078	0.23793677204658903
2016	4032.0001062355	0.014798206278026907	0.0811611374407583	0.044977511244377814	0.23128119800332778
2017	4034.0000850847	0.009865470852017937	0.07168246445497631	0.05022488755622189	0.18801996672212978
2018	4036.0000639339	0.013452914798206279	0.06812796208530805	0.04422788605697151	0.2113144758735441
2019	4038.0000427831	0.010762331838565023	0.08175355450236967	0.044977511244377814	0.21963394342762063
2020	4040.0000216323	0.01031390134529148	0.08767772511848342	0.05472263868065967	0.2096505823627288
2021	4042.00000048149	0.010762331838565023	0.07227488151658767	0.05847076461769116	0.2079866888519135
2022	4043.99997933069	0.01210762331838565	0.0835308056872038	0.043478260869565216	0.2129783693843594
2023	4045.99995817989	0.009865470852017937	0.07464454976303317	0.0472263868065967	0.1913477537437604
2024	4047.99993702909	0.012556053811659192	0.0669431279620853	0.04572713643178411	0.20632279534109818
2025	4049.99991587829	0.010762331838565023	0.08530805687203792	0.05547226386806597	0.18136439267886856
2026	4051.99989472749	0.01390134529147982	0.0764218009478673	0.05172413793103448	0.19800332778702162
2027	4053.99987357669	0.013004484304932735	0.08234597156398105	0.04572713643178411	0.22628951747088186
2028	4055.99985242588	0.01210762331838565	0.06812796208530805	0.05247376311844078	0.2113144758735441
2029	4057.99983127508	0.012556053811659192	0.07345971563981042	0.05022488755622189	0.194675540765391
2030	4059.99981012428	0.009865470852017937	0.07760663507109004	0.05922038980509745	0.20133111480865223
2031	4061.99978897348	0.01390134529147982	0.07997630331753554	0.053973013493253376	0.2129783693843594
2032	4063.99976782268	0.012556053811659192	0.06812796208530805	0.05997001499250375	0.20465890183028287
2033	4065.99974667188	0.011210762331838564	0.07049763033175356	0.05697151424287856	0.21963394342762063
2034	4067.99972552108	0.013452914798206279	0.07879146919431279	0.038980509745127435	0.2079866888519135
2035	4069.99970437028	0.011210762331838564	0.07819905213270142	0.06221889055472264	0.20133111480865223
2036	4071.99968321947	0.01569506726457399	0.06338862559241706	0.0472263868065967	0.22961730449251247
2037	4073.99966206867	0.01390134529147982	0.0764218009478673	0.05997001499250375	0.18469217970049917
2038	4076.00009566522	0.008071748878923767	0.0835308056872038	0.05022488755622189	0.23793677204658903
